[2025-08-03 17:12:59.065] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:59.065] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:59.065] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:59.066] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:59.066] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:11.701] [info]  [RPCServer:IPC] Socket Opened: 52
[2025-08-03 17:13:11.790] [info]  [RPCServer:IPC] Socket Emit: 52 [object Object]
[2025-08-03 17:13:11.815] [info]  [RPCServer:IPC] Socket Message: 52 [object Object]
[2025-08-03 17:13:11.820] [info]  [RPCServer:IPC] Socket Emit: 52 [object Object]
[2025-08-03 17:13:13.693] [info]  [RPCServer:IPC] Socket Message: 52 [object Object]
[2025-08-03 17:13:13.696] [info]  [RPCServer:IPC] Socket Emit: 52 [object Object]
[2025-08-03 17:13:13.709] [info]  [RPCServer:IPC] Socket Close: 52
[2025-08-03 17:13:14.881] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:14.882] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:14.882] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:14.883] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:14.883] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:14.883] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:44.765] [info]  [RPCServer:IPC] Socket Opened: 53
[2025-08-03 17:13:45.123] [info]  [RPCServer:IPC] Socket Emit: 53 [object Object]
[2025-08-03 17:13:45.145] [info]  [RPCServer:IPC] Socket Message: 53 [object Object]
[2025-08-03 17:13:45.150] [info]  [RPCServer:IPC] Socket Emit: 53 [object Object]
[2025-08-03 17:13:48.188] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:48.188] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:48.189] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:48.189] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:48.189] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:48.190] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:13:57.577] [info]  [RPCServer:IPC] Socket Message: 53 [object Object]
[2025-08-03 17:13:57.594] [info]  [RPCServer:IPC] Socket Emit: 53 [object Object]
[2025-08-03 17:13:57.604] [info]  [RPCServer:IPC] Socket Close: 53
[2025-08-03 17:14:05.809] [info]  [MessageQueue] Queueing message to be sent LogId:8487
[2025-08-03 17:14:05.810] [info]  [MessageQueue] Draining message from queue LogId:8487 QueueLength: 0
[2025-08-03 17:14:05.810] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-08-03 17:14:05.972] [info]  [MessageQueue] Finished draining message from queue LogId:8487 QueueLength: 0
[2025-08-03 17:14:09.102] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:14:09.103] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:14:09.103] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:14:09.103] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:14:09.104] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:14:09.104] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:14:24.777] [info]  [RPCServer:IPC] Socket Opened: 54
[2025-08-03 17:14:25.021] [info]  [RPCServer:IPC] Socket Emit: 54 [object Object]
[2025-08-03 17:14:25.047] [info]  [RPCServer:IPC] Socket Message: 54 [object Object]
[2025-08-03 17:14:25.053] [info]  [RPCServer:IPC] Socket Emit: 54 [object Object]
[2025-08-03 17:14:28.266] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:14:28.267] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:14:28.267] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:14:28.267] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:14:28.268] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:14:28.268] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:15:01.334] [info]  [RPCServer:IPC] Socket Message: 54 [object Object]
[2025-08-03 17:15:01.351] [info]  [RPCServer:IPC] Socket Emit: 54 [object Object]
[2025-08-03 17:15:01.359] [info]  [RPCServer:IPC] Socket Close: 54
[2025-08-03 19:47:57.407] [info]  DiscordSplash.signalReady
[2025-08-03 19:47:57.495] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2025-08-03 19:47:57.496] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2025-08-03 19:47:58.407] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-03 19:47:59.407] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-03 19:48:00.406] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-03 19:48:01.113] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2025-08-03 19:48:01.114] [info]  Splash.onStateUpdate: {"status":"launching"}
[2025-08-03 19:48:01.406] [info]  Splash.updateCountdownSeconds: undefined
